,n_rep,num_qubits,n_gadgets,method,mapping,cx,pre-cx,broken_chains,steiner_nodes,I-index,doubles,q-corr
2768,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 3, 0, 4, 6, 1]",338,297,56,112,222,6,100
2769,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 3, 0, 4, 5, 1]",351,298,53,110,208,7,107
2770,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 3, 0, 6, 4, 1]",365,323,57,114,226,5,98
2771,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 3, 0, 5, 4, 1]",366,321,55,107,210,5,106
2772,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 4, 5, 0, 3, 6, 1]",346,305,57,112,220,5,101
2773,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 4, 6, 0, 3, 5, 1]",362,314,60,124,240,5,91
2774,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 4, 0, 3, 6, 1]",373,319,53,108,204,7,109
2775,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 4, 0, 3, 5, 1]",353,309,58,117,226,6,98
2776,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 6, 0, 3, 4, 1]",328,289,57,113,224,3,99
2777,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 5, 0, 3, 4, 1]",354,323,59,110,226,2,98
2778,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 4, 5, 0, 6, 3, 1]",344,305,58,113,226,5,98
2779,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 4, 6, 0, 5, 3, 1]",342,307,62,120,244,4,89
2780,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 4, 0, 6, 3, 1]",357,312,54,109,210,7,106
2781,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 4, 0, 5, 3, 1]",339,307,59,113,230,5,96
2782,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 6, 0, 4, 3, 1]",360,315,57,112,226,4,98
2783,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 5, 0, 4, 3, 1]",347,310,58,109,228,3,97
2784,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 4, 0, 5, 6, 1]",330,293,60,117,237,3,93
2785,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 4, 0, 6, 5, 1]",354,310,61,122,239,4,92
2786,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 5, 0, 4, 6, 1]",331,281,58,112,233,4,95
2787,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 6, 0, 4, 5, 1]",338,300,55,113,221,7,101
2788,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 5, 0, 6, 4, 1]",333,290,60,114,237,3,93
2789,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 6, 0, 5, 4, 1]",337,301,56,110,223,5,100
2790,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 3, 0, 5, 6, 1]",352,316,62,126,238,2,90
2791,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 3, 0, 6, 5, 1]",339,302,59,131,240,3,89
2792,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 3, 0, 4, 6, 1]",352,315,57,116,225,5,97
2793,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 3, 0, 4, 5, 1]",336,296,54,112,219,7,101
2794,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 3, 0, 6, 4, 1]",368,324,56,118,229,4,95
2795,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 3, 0, 5, 4, 1]",342,299,56,109,221,5,100
2796,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 5, 0, 3, 6, 1]",360,310,59,117,224,2,97
2797,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 6, 0, 3, 5, 1]",347,299,58,129,230,4,94
2798,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 4, 0, 3, 6, 1]",365,325,56,112,215,4,102
2799,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 4, 0, 3, 5, 1]",347,308,59,119,227,5,97
2800,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 6, 0, 3, 4, 1]",349,304,54,117,217,3,101
2801,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 5, 0, 3, 4, 1]",358,321,58,112,223,2,99
2802,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 5, 0, 6, 3, 1]",341,303,59,118,230,2,94
2803,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 6, 0, 5, 3, 1]",340,300,61,125,234,3,92
2804,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 4, 0, 6, 3, 1]",348,309,57,113,221,4,99
2805,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 4, 0, 5, 3, 1]",345,297,59,115,231,4,95
2806,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 6, 0, 4, 3, 1]",356,313,56,116,219,4,100
2807,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 5, 0, 4, 3, 1]",350,298,56,111,225,3,98
2808,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 2, 0, 5, 6, 1]",353,311,59,119,239,3,92
2809,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 2, 0, 6, 5, 1]",358,312,60,124,241,4,91
2810,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 2, 0, 4, 6, 1]",338,301,56,112,225,7,99
2811,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 2, 0, 4, 5, 1]",323,278,52,109,211,8,106
2812,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 2, 0, 6, 4, 1]",361,325,57,114,229,6,97
2813,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 2, 0, 5, 4, 1]",335,295,52,106,213,6,105
2814,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 2, 0, 5, 6, 1]",348,311,60,124,236,3,91
2815,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 2, 0, 6, 5, 1]",358,318,58,129,238,4,90
2816,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 2, 0, 4, 6, 1]",343,299,58,116,229,7,95
2817,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 2, 0, 4, 5, 1]",350,304,53,111,219,8,101
2818,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 2, 0, 6, 4, 1]",363,322,57,118,233,6,93
2819,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 2, 0, 5, 4, 1]",348,298,54,108,221,6,100
2820,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 2, 0, 3, 6, 1]",359,314,52,111,208,7,105
2821,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 2, 0, 3, 5, 1]",358,308,57,129,230,6,94
2822,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 2, 0, 3, 6, 1]",330,293,53,110,215,7,102
2823,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 2, 0, 3, 5, 1]",344,295,60,126,241,6,90
2824,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 2, 0, 3, 4, 1]",354,312,55,120,221,4,99
2825,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 2, 0, 3, 4, 1]",355,317,57,118,225,4,98
2826,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 2, 0, 6, 3, 1]",347,302,51,112,214,7,102
2827,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 2, 0, 5, 3, 1]",343,310,58,125,234,5,92
2828,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 2, 0, 6, 3, 1]",354,315,53,111,221,7,99
2829,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 2, 0, 5, 3, 1]",371,324,59,122,245,5,88
2830,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 2, 0, 4, 3, 1]",351,315,56,119,223,5,98
2831,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 2, 0, 4, 3, 1]",351,311,55,117,227,5,97
2832,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 5, 0, 2, 6, 1]",313,274,54,104,221,6,101
2833,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 6, 0, 2, 5, 1]",357,308,59,119,237,5,93
2834,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 4, 0, 2, 6, 1]",352,308,53,102,211,9,106
2835,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 4, 0, 2, 5, 1]",347,307,57,113,225,6,99
2836,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 6, 0, 2, 4, 1]",365,323,59,113,233,5,95
2837,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 5, 0, 2, 4, 1]",351,306,58,109,231,3,96
2838,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 5, 0, 2, 6, 1]",350,313,57,109,226,4,96
2839,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 6, 0, 2, 5, 1]",338,302,57,124,224,4,97
2840,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 4, 0, 2, 6, 1]",339,294,57,106,217,6,101
2841,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 4, 0, 2, 5, 1]",340,302,58,115,221,5,100
2842,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 6, 0, 2, 4, 1]",359,315,57,117,223,5,98
2843,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 5, 0, 2, 4, 1]",353,314,58,111,229,4,96
2844,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 3, 0, 2, 6, 1]",335,302,52,105,212,8,103
2845,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 3, 0, 2, 5, 1]",368,318,57,126,226,5,96
2846,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 3, 0, 2, 6, 1]",326,288,53,104,213,7,103
2847,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 3, 0, 2, 5, 1]",342,297,60,123,235,5,93
2848,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 3, 0, 2, 4, 1]",364,318,57,120,223,4,98
2849,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 3, 0, 2, 4, 1]",355,315,59,118,231,5,95
2850,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 6, 0, 2, 3, 1]",345,303,56,114,228,7,95
2851,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 5, 0, 2, 3, 1]",361,324,61,120,244,4,87
2852,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 6, 0, 2, 3, 1]",333,298,56,113,231,8,94
2853,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 5, 0, 2, 3, 1]",360,321,58,117,237,7,92
2854,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 4, 0, 2, 3, 1]",374,331,60,118,235,6,92
2855,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 4, 0, 2, 3, 1]",349,303,57,116,225,8,98
2856,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 5, 0, 6, 2, 1]",341,308,56,102,221,6,101
2857,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 6, 0, 5, 2, 1]",354,311,60,112,235,4,94
2858,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 4, 0, 6, 2, 1]",360,312,54,100,211,9,106
2859,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 4, 0, 5, 2, 1]",326,276,57,106,223,5,100
2860,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 6, 0, 4, 2, 1]",357,316,59,109,229,6,97
2861,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 5, 0, 4, 2, 1]",345,298,58,105,227,4,98
2862,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 5, 0, 6, 2, 1]",351,309,58,107,226,4,96
2863,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 6, 0, 5, 2, 1]",350,302,60,117,222,3,98
2864,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 4, 0, 6, 2, 1]",359,320,57,104,217,6,101
2865,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 4, 0, 5, 2, 1]",344,301,58,108,219,4,101
2866,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 6, 0, 4, 2, 1]",339,300,58,113,219,6,100
2867,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 5, 0, 4, 2, 1]",341,302,57,107,225,5,98
2868,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 3, 0, 6, 2, 1]",356,312,51,103,212,8,103
2869,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 3, 0, 5, 2, 1]",348,307,59,119,224,4,97
2870,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 3, 0, 6, 2, 1]",349,304,52,102,213,7,103
2871,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 3, 0, 5, 2, 1]",354,312,60,116,233,4,94
2872,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 3, 0, 4, 2, 1]",355,309,57,116,219,5,100
2873,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 3, 0, 4, 2, 1]",335,298,57,114,227,6,97
2874,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 6, 0, 3, 2, 1]",352,316,56,111,222,7,98
2875,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 5, 0, 3, 2, 1]",357,316,62,117,238,4,90
2876,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 6, 0, 3, 2, 1]",338,300,55,110,225,8,97
2877,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 5, 0, 3, 2, 1]",342,305,59,114,231,7,95
2878,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 4, 0, 3, 2, 1]",350,300,59,115,229,6,95
2879,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 4, 0, 3, 2, 1]",364,323,57,113,219,8,101
2880,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 3, 4, 0, 5, 6]",355,316,61,117,233,4,94
2881,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 3, 4, 0, 6, 5]",341,301,60,119,227,5,96
2882,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 3, 5, 0, 4, 6]",363,320,59,114,235,6,93
2883,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 3, 6, 0, 4, 5]",351,311,53,107,211,8,104
2884,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 3, 5, 0, 6, 4]",363,315,60,117,238,5,90
2885,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 3, 6, 0, 5, 4]",322,286,55,108,220,6,99
2886,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 4, 3, 0, 5, 6]",348,308,62,119,237,3,92
2887,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 4, 3, 0, 6, 5]",366,331,60,121,231,4,94
2888,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 5, 3, 0, 4, 6]",335,303,57,114,223,7,99
2889,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 6, 3, 0, 4, 5]",351,307,49,102,201,8,109
2890,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 5, 3, 0, 6, 4]",342,302,57,117,226,6,96
2891,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 6, 3, 0, 5, 4]",353,315,51,103,210,6,104
2892,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 4, 5, 0, 3, 6]",344,300,55,106,221,6,100
2893,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 4, 6, 0, 3, 5]",359,321,59,114,233,6,93
2894,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 5, 4, 0, 3, 6]",341,297,52,104,205,8,108
2895,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 6, 4, 0, 3, 5]",336,292,55,107,219,7,100
2896,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 5, 6, 0, 3, 4]",354,307,58,112,224,4,97
2897,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 6, 5, 0, 3, 4]",359,316,57,107,226,3,96
2898,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 4, 5, 0, 6, 3]",340,302,55,104,223,6,100
2899,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 4, 6, 0, 5, 3]",356,314,61,110,241,5,91
2900,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 5, 4, 0, 6, 3]",354,304,52,102,207,8,108
2901,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 6, 4, 0, 5, 3]",343,298,56,103,227,6,98
2902,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 5, 6, 0, 4, 3]",339,293,58,107,223,5,100
2903,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 2, 6, 5, 0, 4, 3]",362,314,56,102,225,4,99
2904,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 2, 4, 0, 5, 6]",357,314,62,120,241,3,90
2905,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 2, 4, 0, 6, 5]",364,324,62,122,235,4,92
2906,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 2, 5, 0, 4, 6]",356,316,60,117,237,4,92
2907,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 2, 6, 0, 4, 5]",348,309,55,110,217,7,101
2908,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 2, 5, 0, 6, 4]",348,307,61,120,240,3,89
2909,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 2, 6, 0, 5, 4]",364,319,56,111,226,5,96
2910,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 2, 3, 0, 5, 6]",367,332,64,123,239,2,91
2911,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 2, 3, 0, 6, 5]",355,320,60,125,233,3,93
2912,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 2, 3, 0, 4, 6]",346,305,60,121,233,5,94
2913,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 2, 3, 0, 4, 5]",335,291,51,104,211,7,104
2914,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 2, 3, 0, 6, 4]",371,332,58,124,236,4,91
2915,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 2, 3, 0, 5, 4]",324,295,53,105,220,5,99
2916,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 2, 5, 0, 3, 6]",333,299,59,110,225,2,98
2917,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 2, 6, 0, 3, 5]",361,319,59,118,223,4,98
2918,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 2, 4, 0, 3, 6]",344,300,57,111,223,4,99
2919,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 2, 4, 0, 3, 5]",356,311,57,109,219,5,100
2920,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 2, 6, 0, 3, 4]",363,315,57,119,224,3,97
2921,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 2, 5, 0, 3, 4]",354,316,57,109,222,2,98
2922,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 2, 5, 0, 6, 3]",366,324,58,108,227,2,98
2923,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 2, 6, 0, 5, 3]",364,324,62,114,231,3,96
2924,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 2, 4, 0, 6, 3]",349,315,57,109,225,4,99
2925,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 2, 4, 0, 5, 3]",355,308,57,105,227,4,98
2926,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 2, 6, 0, 4, 3]",347,305,59,114,223,4,100
2927,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 2, 5, 0, 4, 3]",328,282,55,104,221,3,101
2928,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 4, 2, 0, 5, 6]",367,322,59,121,243,3,89
2929,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 4, 2, 0, 6, 5]",350,309,59,123,237,4,91
2930,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 5, 2, 0, 4, 6]",322,286,58,119,229,7,96
2931,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 6, 2, 0, 4, 5]",365,325,53,108,207,8,106
2932,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 5, 2, 0, 6, 4]",354,307,58,122,232,6,93
2933,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 6, 2, 0, 5, 4]",381,341,53,109,216,6,101
2934,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 3, 2, 0, 5, 6]",359,314,60,122,237,3,92
2935,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 3, 2, 0, 6, 5]",342,300,57,124,231,4,94
2936,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 3, 2, 0, 4, 6]",362,318,60,123,237,7,92
2937,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 3, 2, 0, 4, 5]",351,311,53,107,211,8,104
2938,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 3, 2, 0, 6, 4]",369,325,58,126,240,6,89
2939,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 3, 2, 0, 5, 4]",332,298,54,108,220,6,99
2940,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 5, 2, 0, 3, 6]",353,309,53,107,209,7,106
2941,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 6, 2, 0, 3, 5]",384,340,58,118,223,6,98
2942,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 4, 2, 0, 3, 6]",353,311,54,110,223,7,99
2943,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 4, 2, 0, 3, 5]",385,344,60,116,233,6,93
2944,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 6, 2, 0, 3, 4]",340,303,57,121,228,4,95
2945,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 5, 2, 0, 3, 4]",364,324,58,116,224,4,97
2946,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 5, 2, 0, 6, 3]",333,289,51,105,211,7,106
2947,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 6, 2, 0, 5, 3]",344,297,59,114,231,5,96
2948,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 4, 2, 0, 6, 3]",340,300,53,108,225,7,99
2949,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 4, 2, 0, 5, 3]",355,306,59,112,241,5,91
2950,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 6, 2, 0, 4, 3]",387,340,58,116,227,5,98
2951,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 5, 2, 0, 4, 3]",352,311,56,111,223,5,100
2952,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 4, 5, 0, 2, 6]",336,299,54,109,225,6,98
2953,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 4, 6, 0, 2, 5]",353,314,56,118,233,5,93
2954,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 5, 4, 0, 2, 6]",342,297,55,110,215,9,103
2955,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 6, 4, 0, 2, 5]",358,325,57,115,221,6,99
2956,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 5, 6, 0, 2, 4]",347,312,59,122,236,5,91
2957,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 6, 5, 0, 2, 4]",355,319,59,118,234,3,92
2958,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 3, 5, 0, 2, 6]",346,295,57,110,227,4,97
2959,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 3, 6, 0, 2, 5]",341,302,54,119,217,4,101
2960,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 3, 4, 0, 2, 6]",335,290,59,114,225,6,98
2961,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 3, 4, 0, 2, 5]",366,330,57,114,213,5,103
2962,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 3, 6, 0, 2, 4]",361,315,57,126,230,5,94
2963,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 3, 5, 0, 2, 4]",346,314,58,117,228,4,95
2964,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 5, 3, 0, 2, 6]",353,310,55,108,213,8,104
2965,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 6, 3, 0, 2, 5]",359,323,56,120,219,5,100
2966,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 4, 3, 0, 2, 6]",356,314,56,111,221,7,100
2967,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 4, 3, 0, 2, 5]",355,309,58,118,227,5,96
2968,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 6, 3, 0, 2, 4]",360,315,57,126,230,4,94
2969,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 5, 3, 0, 2, 4]",348,308,58,121,230,5,94
2970,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 5, 6, 0, 2, 3]",335,289,57,111,225,7,99
2971,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 4, 6, 5, 0, 2, 3]",362,325,61,114,241,4,91
2972,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 4, 6, 0, 2, 3]",347,306,57,114,235,8,94
2973,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 4, 5, 0, 2, 3]",339,298,57,112,233,7,95
2974,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 5, 6, 4, 0, 2, 3]",361,314,60,117,239,6,92
2975,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 6, 5, 4, 0, 2, 3]",345,300,56,112,221,8,101
2976,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 4, 5, 0, 6, 2]",354,313,57,107,224,5,99
2977,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 4, 6, 0, 5, 2]",342,303,59,114,238,3,92
2978,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 5, 4, 0, 6, 2]",350,303,57,108,214,8,104
2979,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 6, 4, 0, 5, 2]",351,304,59,111,226,4,98
2980,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 5, 6, 0, 4, 2]",351,304,61,117,232,5,95
2981,,7,76,pauli_polynomial_steiner_gray_clifford,"[1, 3, 6, 5, 0, 4, 2]",323,284,61,113,230,3,96
